x_pos,y_pos,p_flag,volts,weights
14901,-998,1,4.933281897221245,10
-8969,14401,0,2.499958102322949,10
5649,-6534,0,2.868336137580825,10
-13780,3716,0,2.3826997657042828,10
9361,3344,1,3.730084759324197,5
5779,-6944,0,2.1490793800796326,9
12416,1170,1,4.458553685045818,8
-4355,-14972,0,2.6701115753101257,10
2044,1010,0,2.5192317537062228,10
-14796,-4747,0,1.9954082301584488,8
13417,13424,1,4.461364881655328,8
2922,-14689,0,2.5556175608122107,10
579,9394,0,2.9411770634910313,10
5446,-4842,1,4.6054643109175,9
-2690,3767,1,3.8303750167400654,6
8606,12404,1,3.87861040629551,6
-9530,10948,1,4.6311013841583115,9
-7128,-3755,1,3.4932508335050265,4
4841,-14752,1,3.853958908037418,6
-14501,-5748,1,3.482395835505642,4
-14154,-13448,1,4.801334533796009,10
-9579,8641,0,2.600510105621776,10
-414,13176,0,2.531427636646058,10
-7014,-307,0,2.2637448401461513,10
-3363,14519,0,2.6664930429172293,10
13657,9041,0,2.8091890181588752,10
-12438,5294,1,3.9020247169741733,6
-7321,7110,0,2.926719424160398,10
-13224,-2189,1,4.243894660405572,7
13262,10356,1,4.657222750184376,9
-6831,7041,0,2.631685282132439,10
1217,7812,1,3.8602750729526987,6
-7759,13476,1,4.88145998171452,10
13868,-1637,0,2.014806037801886,9
-7429,7449,1,4.478095786557606,8
-5961,10626,0,2.387782459642695,10
7030,5686,1,4.47130882403681,8
-10088,-9103,0,2.0502046632245055,9
4429,-12159,0,2.881967203702245,10
-3611,8656,1,4.977640203449525,10
-12114,-13230,1,4.180899408347404,7
-3586,-10214,0,2.577239656555367,10
-11435,-6143,0,2.1131563439068053,9
13214,12583,0,1.8696473898737531,8
-14142,-4074,0,2.4598687476350736,10
-11418,3852,0,2.3030650041002967,10
2332,11594,1,4.271431407608007,8
4441,-10394,0,2.3493309919182255,10
5600,-5848,0,2.9330798630749277,10
-4732,-12192,1,4.1391712204115,7
-10653,1889,0,2.331665324617689,10
5195,10636,0,2.7605035984833446,10
-12412,2523,1,3.5674021880791953,5
-8175,-11918,0,2.7365571366100836,10
13051,9647,1,4.923123250817277,10
6119,-6007,0,2.516417468217552,10
7269,-2323,0,2.131401887339703,9
-3573,8400,0,2.4246156919421527,10
3162,-7010,1,3.146099232902273,3
-14878,14203,0,2.7879102995080385,10
-2620,-10705,0,1.9239107193150566,8
8696,-2985,0,2.8110308783721583,10
-12578,14744,0,1.9881200301057613,8
1351,12259,0,2.5010862275749486,10
-8853,-14482,1,3.9195510832626916,6
-9218,14038,1,3.510464673890148,5
-5429,11979,0,2.313326919322886,10
-8789,-10493,0,2.185621965463965,9
-12631,3876,0,2.7054500388846896,10
13754,13395,0,2.5463157326145915,10
-11953,12069,0,2.2405864887545213,9
-477,3291,0,1.814065815567936,8
9878,-6259,1,3.821058266061709,6
-10272,-5549,0,2.7867863566241406,10
-14950,-9058,0,2.1189254653295966,9
8800,13778,0,2.3714240075422173,10
2012,-844,0,2.497542730144801,10
-11587,7739,0,1.9215610700015915,8
-3890,-2849,0,1.9262498207637266,8
-9230,-12776,1,4.744922894525673,9
4597,12982,1,4.712614248440627,9
4348,-12307,1,3.554837169448274,5
